file_path,detected_object_class,confidence_score
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,chair,0.6002705693244934
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.5735644698143005
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,chair,0.5533151030540466
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,chair,0.5157768726348877
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.4758177399635315
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.4558250606060028
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.43585896492004395
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.4133703112602234
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.3938896954059601
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.3676701486110687
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.3410172462463379
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,chair,0.3405410647392273
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.3400917053222656
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.3397878110408783
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.31984177231788635
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,chair,0.300127238035202
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,chair,0.2884298264980316
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,person,0.2692091763019562
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,chair,0.26890093088150024
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-01-11_08-39-46.jpg,cup,0.26607802510261536
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,bottle,0.8610597848892212
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,bottle,0.8544498085975647
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,wine glass,0.8049578070640564
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,person,0.7799785733222961
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,wine glass,0.6780553460121155
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,person,0.6088590621948242
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,wine glass,0.5449605584144592
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,cup,0.45628103613853455
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,cup,0.42972269654273987
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,bottle,0.3570977747440338
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,cup,0.32326075434684753
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,person,0.30640000104904175
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,bottle,0.28193023800849915
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,chair,0.2789742350578308
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-27_15-35-13.jpg,wine glass,0.27665218710899353
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-18_17-51-02 (1).jpg,tv,0.4179350733757019
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-21_07-27-34.jpg,person,0.32615646719932556
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-21_07-27-34.jpg,person,0.25520583987236023
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-04-04_08-12-00.jpg,traffic light,0.32100731134414673
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-04-04_08-12-00.jpg,cell phone,0.26145851612091064
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-11-14_17-24-29.jpg,chair,0.8067606091499329
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-11-14_17-24-29.jpg,bed,0.5559085011482239
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-02-01_07-06-38.jpg,laptop,0.8215093612670898
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-21_05-12-07.jpg,traffic light,0.32100731134414673
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-21_05-12-07.jpg,cell phone,0.26145851612091064
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-02-08_08-42-01.jpg,cup,0.798569917678833
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-02-08_08-42-01.jpg,laptop,0.40994444489479065
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-11_06-41-37.jpg,vase,0.300626665353775
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-02-09_11-53-03.jpg,person,0.8286423683166504
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-09-28_11-27-18.jpg,tie,0.7508590817451477
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-09-28_11-27-18.jpg,person,0.6241004467010498
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-09-28_11-27-18.jpg,person,0.25713813304901123
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2023-12-30_12-15-10.jpg,person,0.8268669843673706
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2023-12-30_12-15-10.jpg,person,0.7904314398765564
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2023-12-30_12-15-10.jpg,person,0.7734875679016113
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2023-12-30_12-15-10.jpg,person,0.663448691368103
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2023-12-30_12-15-10.jpg,person,0.6350002288818359
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2023-12-30_12-15-10.jpg,person,0.5487048625946045
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2023-12-30_12-15-10.jpg,kite,0.5213916897773743
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2023-12-30_12-15-10.jpg,person,0.26933780312538147
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-01-28_07-07-57.jpg,cup,0.8085758090019226
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-01-28_07-07-57.jpg,laptop,0.46109241247177124
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-04-13_17-31-21.jpg,tv,0.67396080493927
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-04-13_17-31-21.jpg,person,0.6448915004730225
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-04-13_17-31-21.jpg,tv,0.6408968567848206
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-04-13_17-31-21.jpg,laptop,0.5169941186904907
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-04-13_17-31-21.jpg,person,0.35860195755958557
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-04-13_17-31-21.jpg,keyboard,0.28028881549835205
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-02_10-45-21.jpg,chair,0.3929128050804138
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-02_10-45-21.jpg,bottle,0.3879493474960327
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-02_10-45-21.jpg,bottle,0.3783184587955475
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-02_10-45-21.jpg,bottle,0.3717097043991089
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-02_10-45-21.jpg,bottle,0.276285320520401
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-02_10-45-21.jpg,bottle,0.27440130710601807
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-02_10-45-21.jpg,dining table,0.2561858594417572
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-18_10-45-13.jpg,person,0.8435384631156921
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-18_10-45-13.jpg,tv,0.7193247079849243
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-18_10-45-13.jpg,bottle,0.5992139577865601
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-18_10-45-13.jpg,bottle,0.5052021145820618
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-18_10-45-13.jpg,remote,0.37659022212028503
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-07-18_10-45-13.jpg,bottle,0.37546560168266296
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-08-11_08-39-28.jpg,cell phone,0.8419392108917236
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.8745905160903931
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.8416290283203125
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.8408601880073547
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.8041476607322693
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.7952433228492737
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.777593195438385
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.7593071460723877
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.7420098185539246
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.711112916469574
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.4910331964492798
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.48734766244888306
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,person,0.46886521577835083
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,book,0.36885786056518555
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,laptop,0.26652783155441284
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-26_15-29-01.jpg,laptop,0.2516663670539856
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-03-11_06-27-28.jpg,toilet,0.5810514688491821
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,person,0.8896136283874512
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,person,0.7339272499084473
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,laptop,0.6837647557258606
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,bottle,0.6773241758346558
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,bottle,0.6247246861457825
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,laptop,0.521709144115448
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,chair,0.4071698784828186
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,bottle,0.3476140797138214
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-23_07-28-43.jpg,cell phone,0.2526547908782959
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-12-29_04-57-21.jpg,tv,0.7058509588241577
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-12-29_04-57-21.jpg,suitcase,0.5878486037254333
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-12-29_04-57-21.jpg,suitcase,0.5118693709373474
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-12-29_04-57-21.jpg,bottle,0.27521073818206787
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-07_08-05-17.jpg,laptop,0.8699425458908081
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-07_08-05-17 (1).jpg,laptop,0.9239615201950073
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-07_08-05-17 (1).jpg,cell phone,0.5025722980499268
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-03-07_08-05-17 (1).jpg,laptop,0.3257419168949127
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.8667768239974976
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.8552647829055786
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.8362419605255127
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.8279200196266174
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.8219113349914551
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.8160714507102966
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.8005566596984863
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.7346897125244141
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.7268475294113159
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,tv,0.714223325252533
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.6647761464118958
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.4913993179798126
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.4578961431980133
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,book,0.36085784435272217
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,laptop,0.3485935926437378
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,dining table,0.3295898735523224
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,book,0.32416099309921265
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.265651673078537
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,tv,0.25771453976631165
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-06_07-03-12.jpg,person,0.2549576163291931
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-21_20-14-13.jpg,person,0.37934815883636475
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2021-10-13_04-59-09 (2).jpg,suitcase,0.42981261014938354
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-14_17-11-36.jpg,person,0.4468529522418976
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-14_17-11-36.jpg,laptop,0.2794281542301178
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-03-14_17-11-36.jpg,person,0.26763680577278137
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-02-06_04-56-50.jpg,person,0.8606736063957214
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-28_19-56-29.jpg,dining table,0.26614198088645935
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-28_19-56-29.jpg,car,0.2523556351661682
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-02_04-57-59.jpg,person,0.8583399653434753
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-05-02_04-57-59.jpg,clock,0.2997417449951172
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,person,0.9123228788375854
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,person,0.9084499478340149
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,person,0.8966939449310303
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,person,0.8531511425971985
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,person,0.8384237289428711
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,person,0.8115643858909607
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,person,0.7981284260749817
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,person,0.7483291625976562
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-08-30_05-02-54.jpg,tie,0.33191967010498047
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.4776100814342499
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.4583666920661926
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.41686177253723145
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.3626309931278229
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.3331329822540283
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.30037808418273926
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.28635865449905396
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.2698730230331421
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.2654462456703186
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-06-02_06-28-09.jpg,bottle,0.25137749314308167
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2022-02-18_04-45-45.jpg,refrigerator,0.7227036952972412
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-07_11-00-40.jpg,person,0.8238248229026794
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-07_11-00-40.jpg,person,0.7839901447296143
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-07_11-00-40.jpg,person,0.7714589238166809
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-07_11-00-40.jpg,person,0.6667033433914185
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-07_11-00-40.jpg,person,0.6201137900352478
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-07_11-00-40.jpg,person,0.5659298300743103
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2024-11-07_11-00-40.jpg,kite,0.3765060007572174
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-04_09-40-34 (2).jpg,refrigerator,0.5653427839279175
data/raw/telegram_media/tikvahpharma/20250715_154206/photo_2025-01-04_09-40-34 (2).jpg,bottle,0.293134480714798
